#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 43.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
316.0 49.6333820657609 10.78899454751536 1.0 4.0
317.0 49.54108102858883 10.78899454751536 1.0 4.0
318.0 49.49484825477797 12.148075993603387 1.0 4.0
319.0 49.45886741253461 11.63227807833326 1.0 4.0
320.0 49.42804987916453 10.673654384897674 1.0 4.0
321.0 49.456101658100124 9.723368889681087 1.0 4.0
322.0 49.51185292075448 8.784128141220988 1.0 4.0
323.0 49.733940847869555 7.859892609823801 1.0 4.0
324.0 49.85104776099573 6.956645490071699 1.0 4.0
325.0 49.86583916720359 6.835387348233406 1.0 4.0
326.0 49.948411245957715 6.835387348233406 1.0 4.0
327.0 49.99218830189717 8.075530811909045 1.0 4.0
328.0 50.00876688269444 9.61701378416504 1.0 4.0
329.0 49.972577009908015 11.337583024989343 1.0 4.0
330.0 49.90752071334158 13.167220740544511 1.0 4.0
331.0 49.94417756016929 15.066243513233632 1.0 4.0
332.0 49.888070732764305 17.01143037716397 1.0 4.0
333.0 49.80433507187364 17.021737357703547 1.0 4.0
334.0 49.81313841469013 17.09065013017884 2.0 5.0
335.0 49.71672059895075 17.21746500126326 2.0 5.0
336.0 49.758725842023985 17.400916075519326 2.0 5.0
337.0 49.80124437416172 17.639236362859045 2.0 5.0
338.0 49.71386260844057 17.93023810947172 2.0 5.0
339.0 49.64009246375613 20.001828826808925 2.0 5.0
340.0 49.60767652355742 20.001828826808925 2.0 5.0
341.0 49.51201741685705 22.1396151479062 2.0 5.0
342.0 49.56607168684089 24.376046350101607 2.0 5.0
343.0 49.66261022184185 26.686333331611998 2.0 5.0
344.0 49.82130314702047 29.05286237142889 2.0 5.0
345.0 49.96598358848613 29.46774486056967 2.0 5.0
346.0 50.06338332718598 29.910318660323092 2.0 5.0
347.0 50.06634929324618 30.37937355437919 2.0 5.0
348.0 50.10378624566843 30.873702608384296 2.0 5.0
349.0 50.01049639124415 30.133653576640597 2.0 5.0
350.0 49.89049630842368 29.447350903567582 2.0 5.0
351.0 49.8731401251261 28.808520424314203 2.0 5.0
352.0 49.793727785639426 28.213554333854017 2.0 5.0
353.0 49.83141869867506 27.68993827961579 2.0 5.0
354.0 49.84405420111183 27.24432325062137 2.0 5.0
355.0 49.69448160078262 26.888612256813506 2.0 5.0
356.0 49.641916290291995 27.22874122601791 2.0 5.0
357.0 49.69386005317715 27.60092803529681 2.0 5.0
358.0 49.657543599799155 28.00389451604579 2.0 5.0
359.0 49.59422200706052 28.436332177726538 2.0 5.0
360.0 49.68061959965005 28.89691795638753 2.0 5.0
361.0 49.740797167571586 29.384328255625963 2.0 5.0
362.0 49.83985193487209 29.897251156094015 2.0 5.0
363.0 49.87552094404032 29.50741074241942 2.0 5.0
364.0 49.83438894210252 29.12790792255153 2.0 5.0
365.0 49.98305038369312 28.022832857499363 2.0 5.0
366.0 49.99219317585798 27.718569013170775 2.0 5.0
367.0 49.96935382351922 27.422871643372137 2.0 5.0
368.0 50.069323730673744 27.132499546612806 2.0 5.0
369.0 49.99654101063636 27.433714725574074 2.0 5.0
370.0 49.906312369942505 27.767694820445858 2.0 5.0
371.0 49.81085928781478 28.13327296349736 2.0 5.0
372.0 49.692643054206926 28.52923447335886 2.0 5.0
373.0 49.62355854946851 28.954332864583908 2.0 5.0
374.0 49.51401587470305 29.407304596483502 2.0 5.0
375.0 49.42004880470443 28.899760056353724 2.0 5.0
376.0 49.40264117394522 28.42713266945787 2.0 5.0
377.0 49.50246653459264 27.98883363345828 2.0 5.0
378.0 49.62417965955485 27.59127392923065 2.0 5.0
379.0 49.80040915576334 27.23712242001087 2.0 5.0
380.0 49.994012858158214 27.573572388945436 2.0 5.0
381.0 50.207344786335284 27.94177787568589 2.0 5.0
382.0 50.16556635370716 28.34050118505185 2.0 5.0
383.0 50.01877526636771 28.768473438569536 2.0 5.0
384.0 49.8598977905038 29.22440966985367 2.0 5.0
385.0 49.657999412797984 29.70702235359836 2.0 5.0
386.0 49.49936988331898 29.24024520047214 2.0 5.0
387.0 49.417381812463326 28.798480260922528 2.0 5.0
388.0 49.40512103259971 28.383476379961216 2.0 5.0
389.0 49.52599914715866 27.995244057801596 2.0 5.0
390.0 49.736308236121715 27.63469630738268 2.0 5.0
391.0 49.92076817340362 28.002106268884653 2.0 5.0
392.0 50.01729904229886 28.399990686381372 2.0 5.0
393.0 50.12945174599508 28.827087721086016 2.0 5.0
394.0 50.02355832009748 29.282119150973816 2.0 5.0
395.0 49.895780756622145 29.763803813767947 2.0 5.0
396.0 49.821947694046656 30.27086937894429 2.0 5.0
397.0 49.672704772375695 29.762327175210675 2.0 5.0
398.0 49.639554071852295 29.279642084936004 2.0 5.0
399.0 49.627833307034514 28.823971777573608 2.0 5.0
400.0 49.67054655140177 28.396523669485717 2.0 5.0
401.0 49.73410216807799 27.998924932300124 2.0 5.0
402.0 49.85166982802645 27.632493471969003 2.0 5.0
403.0 49.992364375196416 27.298584148788002 2.0 5.0
404.0 50.14525229974356 27.634294216874483 2.0 5.0
405.0 50.184795524042876 28.001709540688864 2.0 5.0
406.0 50.20271694565087 26.10853682303886 2.0 5.0
407.0 50.158800637514275 26.10853682303886 2.0 5.0
408.0 49.909372951483455 24.22888428691288 2.0 5.0
409.0 49.74861711291266 24.460307053539573 2.0 5.0
410.0 49.68997255990737 24.460307053539573 2.0 5.0
411.0 49.605792417706326 24.460307053539573 2.0 5.0
412.0 49.549806999739324 24.460307053539573 2.0 5.0
413.0 49.575183340227476 24.460307053539573 2.0 5.0
414.0 49.71190049868585 24.460307053539573 2.0 5.0
415.0 49.8528161246897 24.460307053539573 2.0 5.0
416.0 49.912297700468486 23.103371015308205 2.0 5.0
417.0 49.94890971929544 22.117199266025427 3.0 6.0
418.0 50.03865941597235 21.55265001494584 3.0 6.0
419.0 49.97570252527998 21.44297775918543 3.0 6.0
420.0 49.971218357362666 21.794077973005578 3.0 6.0
421.0 49.93628262198279 22.583980101389855 3.0 6.0
422.0 49.877836266929755 23.768296715561178 3.0 6.0
423.0 49.874539943579485 23.768296715561178 3.0 6.0
424.0 49.90108961408378 23.768296715561178 2.0 6.0
425.0 49.83323233151768 23.768296715561178 2.0 6.0
426.0 49.845536932459545 23.768296715561178 2.0 6.0
427.0 49.87557290521461 22.93563400836534 2.0 6.0
428.0 49.95891466051422 22.223632942317902 2.0 6.0
429.0 49.961346023426586 21.478508326971596 2.0 6.0
430.0 49.92213835014211 21.478508326971596 2.0 6.0
431.0 49.99936856924324 21.319755956900178 2.0 6.0
432.0 49.969684815028984 21.13316790328567 2.0 6.0
433.0 50.00939587996747 21.627034795393758 2.0 6.0
434.0 49.92128604543619 22.308113780247545 2.0 6.0
435.0 49.85732527447373 22.573302385256337 2.0 6.0
436.0 49.9149521786353 22.573302385256337 2.0 6.0
437.0 49.86372416481512 20.757052408048445 2.0 6.0
438.0 49.78312363339788 18.967855172543715 2.0 6.0
439.0 49.678200709745454 17.217091208258687 2.0 6.0
440.0 49.64851244398831 15.199001673428066 2.0 6.0
441.0 49.69568241866103 13.865516512067197 2.0 6.0
442.0 49.77897075459803 14.91214904545343 2.0 6.0
443.0 49.74578196200694 14.91214904545343 2.0 6.0
444.0 49.76384007764133 15.760101046694977 2.0 6.0
445.0 49.78213054310461 16.79081907328532 2.0 6.0
446.0 49.931404807267484 16.79081907328532 2.0 6.0
447.0 49.96817338410016 16.530488916735464 2.0 6.0
448.0 49.840423671007855 16.517208252169326 2.0 6.0
449.0 50.00899620528647 16.74976842854499 1.0 6.0
450.0 50.072334671192934 17.22170313148567 1.0 6.0
451.0 49.97658402593585 17.914670428607504 1.0 6.0
452.0 49.93761827262151 17.914670428607504 1.0 6.0
453.0 49.96901070134642 19.737028816190907 1.0 6.0
454.0 50.059922375536665 21.59440284841877 1.0 6.0
455.0 50.02708642147015 22.776496968611106 1.0 6.0
456.0 50.076751968136215 21.57050597249214 1.0 6.0
457.0 50.089995150054264 20.482047518969758 1.0 6.0
458.0 50.177575568466416 19.530473932716525 1.0 6.0
459.0 50.11479064076646 18.735532258839125 1.0 6.0
460.0 49.9798936289882 18.735532258839125 1.0 6.0
461.0 49.952814671249065 18.735532258839125 1.0 6.0
462.0 49.94234455212717 19.376411771507403 1.0 6.0
463.0 49.95071058852607 21.172411741941843 1.0 6.0
464.0 49.88850379678169 21.172411741941843 1.0 6.0
465.0 49.95052124453685 22.28621761467195 1.0 6.0
466.0 49.96471233063934 23.517427614956553 1.0 6.0
467.0 49.94106900811616 23.37506033682861 1.0 6.0
468.0 49.84476804815593 23.23539158273149 1.0 6.0
469.0 49.89853199017789 21.842609580347762 0.0 6.0
470.0 49.81881804891671 20.553264527459003 0.0 6.0
471.0 49.61508793035606 19.384885147761622 0.0 6.0
472.0 49.59126083191825 18.364022391072915 0.0 6.0
473.0 49.69286062646902 17.516406968712857 0.0 6.0
474.0 49.62179278523945 17.516406968712857 0.0 6.0
475.0 49.683795174586 17.516406968712857 0.0 6.0
476.0 49.72285810965485 18.204561723341097 0.0 6.0
477.0 49.87583999041582 19.078561807563116 0.0 6.0
478.0 49.939032061092725 20.114169979334616 0.0 6.0
479.0 49.8927010323052 21.40560521962773 0.0 6.0
480.0 49.77092277574227 21.402469512661597 0.0 6.0
481.0 49.6738276050954 19.45756685101944 0.0 6.0
482.0 49.70642025997717 17.805856352957402 0.0 6.0
483.0 49.60295225241532 17.543737688221444 0.0 6.0
484.0 49.6037618162611 17.28500876088115 0.0 6.0
485.0 49.55533298651712 16.761326745257804 0.0 6.0
486.0 49.58901240544488 15.114834666215984 0.0 6.0
487.0 49.68830021287136 15.114834666215984 0.0 6.0
488.0 49.60533200307931 15.114834666215984 0.0 6.0
489.0 49.52503636746305 14.184594657055529 0.0 6.0
490.0 49.633102162367074 12.70807066122833 0.0 6.0
